Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:57:11.27,IMU,-25.88,-15.63,-1004.88,-1.31,-1.30,-2.48,-25.80,-10.95,-74.85,29.6
2026/04/13 14:57:11.37,IMU,-6.35,-7.32,-1001.95,-1.56,0.17,0.83,-26.40,-11.55,-74.40,29.4
2026/04/13 14:57:11.47,IMU,-23.44,-27.34,-1006.84,-0.64,-0.69,-3.80,-25.65,-11.55,-75.15,29.5
2026/04/13 14:57:11.57,IMU,-17.09,-14.65,-1010.25,-0.86,-1.23,0.11,-26.55,-12.15,-74.85,29.5
2026/04/13 14:57:11.67,IMU,-7.81,-15.14,-999.51,-2.32,-1.02,-5.73,-27.15,-10.05,-73.95,29.8
2026/04/13 14:57:11.77,IMU,-13.18,-16.11,-1012.70,-0.36,-2.96,-0.55,-26.85,-11.85,-74.10,29.6
2026/04/13 14:57:11.87,IMU,-22.46,-7.32,-1006.35,-2.32,-0.04,-8.72,-26.40,-11.55,-75.90,29.8
2026/04/13 14:57:11.97,IMU,-14.65,-35.16,-993.65,0.05,-0.34,1.06,-26.10,-11.40,-74.10,29.6
2026/04/13 14:57:12.07,IMU,-29.30,-15.14,-1004.88,-1.73,-2.03,0.15,-25.65,-10.80,-73.65,29.6
2026/04/13 14:57:12.17,IMU,-11.23,-22.95,-1010.25,-0.75,-1.83,3.04,-27.15,-10.05,-75.90,29.4
2026/04/13 14:57:12.27,IMU,-21.00,-20.51,-1000.00,-1.27,-0.07,-1.45,-26.55,-11.40,-75.60,29.8
2026/04/13 14:57:12.37,IMU,-16.11,-12.21,-999.02,-2.28,-0.52,-4.64,-26.40,-11.25,-75.15,29.6
2026/04/13 14:57:12.47,IMU,-16.11,-11.72,-1005.86,-0.69,-0.79,0.56,-27.15,-11.25,-74.40,29.5
2026/04/13 14:57:12.57,IMU,-13.67,-17.09,-1007.81,-1.00,0.88,0.95,-26.55,-10.65,-75.60,29.7
2026/04/13 14:57:12.67,IMU,-14.16,-14.16,-999.51,-0.72,-0.01,-4.31,-28.20,-12.00,-73.20,29.6
2026/04/13 14:57:12.77,IMU,-17.58,-19.04,-1010.74,-0.91,-2.77,-5.15,-25.65,-10.80,-73.95,29.3
2026/04/13 14:57:12.87,IMU,-17.09,-9.28,-1000.49,-2.34,2.15,1.11,-26.10,-11.40,-74.85,29.9
2026/04/13 14:57:12.97,IMU,-25.88,-15.63,-982.91,-2.05,-2.51,5.13,-27.60,-10.95,-75.60,29.7
2026/04/13 14:57:13.07,IMU,-21.97,-27.83,-1014.65,-1.27,-0.22,-3.81,-26.85,-10.65,-76.35,29.5
2026/04/13 14:57:13.17,IMU,-13.18,-18.07,-1007.81,-2.69,-0.38,-8.75,-26.85,-9.90,-75.60,29.6
2026/04/13 14:57:13.27,IMU,-35.64,-16.11,-1015.63,0.26,-2.93,-5.23,-25.95,-8.85,-75.90,29.5
2026/04/13 14:57:13.37,IMU,-21.00,-20.02,-993.65,1.59,-0.36,-3.82,-28.05,-9.45,-76.05,29.7
2026/04/13 14:57:13.47,IMU,-18.55,-7.32,-1010.74,-3.37,1.24,-3.59,-26.40,-8.55,-75.90,29.7
2026/04/13 14:57:13.57,IMU,-2.44,-16.11,-1020.02,-0.95,-1.45,-3.85,-27.60,-8.70,-75.60,29.5
