Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:57:13.36,IMU,1025.39,-12.70,82.03,3.12,-4.37,3.34,-55.05,17.85,17.40,30.0
2026/04/13 14:57:13.46,IMU,1035.64,12.21,187.01,2.89,-5.98,-1.11,-54.30,17.10,17.40,29.9
2026/04/13 14:57:13.56,IMU,1040.04,-12.70,100.10,0.09,2.56,-4.22,-56.40,17.70,16.05,29.8
2026/04/13 14:57:13.66,IMU,1032.23,-10.74,93.26,-0.44,-1.26,-2.16,-54.60,15.90,18.00,29.9
2026/04/13 14:57:13.77,IMU,1036.13,-19.04,95.21,0.25,-3.98,-0.06,-55.65,18.45,17.10,29.8
2026/04/13 14:57:13.87,IMU,1019.53,-15.14,86.91,-1.39,2.95,0.89,-54.90,16.80,16.80,29.6
2026/04/13 14:57:13.97,IMU,1026.86,-3.91,95.21,-0.88,-1.93,0.23,-54.45,17.70,17.55,30.1
2026/04/13 14:57:14.07,IMU,1032.23,-10.74,70.80,-0.80,3.01,-5.07,-56.55,17.10,17.70,29.9
2026/04/13 14:57:14.17,IMU,1005.37,-20.02,55.66,-0.95,-3.72,-1.85,-56.55,17.10,16.95,29.9
2026/04/13 14:57:14.27,IMU,1008.79,-5.86,79.10,-0.04,-1.36,1.33,-55.05,15.45,16.65,29.9
2026/04/13 14:57:14.37,IMU,1012.70,-16.11,82.52,-0.46,-6.18,0.05,-54.90,18.45,17.10,29.9
2026/04/13 14:57:14.47,IMU,1019.53,-11.72,80.08,-1.18,-0.42,-2.62,-55.05,17.40,16.20,30.0
2026/04/13 14:57:14.57,IMU,1010.25,-15.63,72.75,-0.73,-4.48,-0.47,-55.35,17.85,16.20,29.6
2026/04/13 14:57:14.67,IMU,1004.88,-7.32,59.57,-1.09,0.38,-2.11,-55.35,17.85,16.65,29.9
2026/04/13 14:57:14.77,IMU,1005.37,1.95,54.69,-0.52,-2.22,0.03,-54.60,17.10,16.65,29.8
2026/04/13 14:57:14.87,IMU,1013.67,-8.30,61.04,-0.62,0.46,-0.50,-55.35,17.40,16.65,29.6
2026/04/13 14:57:14.97,IMU,1016.60,-8.30,67.38,-0.28,-1.89,-0.66,-54.90,17.25,16.05,29.8
2026/04/13 14:57:15.07,IMU,1008.79,-24.41,59.08,-1.09,-0.60,-1.34,-54.60,17.10,15.45,29.9
2026/04/13 14:57:15.17,IMU,1023.44,-10.25,61.52,-1.78,-1.44,1.81,-55.95,18.45,15.60,29.9
2026/04/13 14:57:15.27,IMU,1017.58,-7.32,88.38,-0.29,-1.40,1.32,-55.20,18.00,15.30,29.7
2026/04/13 14:57:15.37,IMU,1021.97,-16.11,77.64,-2.97,-2.22,0.66,-55.95,16.80,17.10,29.8
2026/04/13 14:57:15.47,IMU,1025.88,0.00,70.31,-1.26,-0.89,3.03,-54.30,17.40,15.90,29.9
2026/04/13 14:57:15.57,IMU,1024.90,-8.79,49.32,0.16,1.02,-0.78,-54.60,17.85,15.90,29.9
2026/04/13 14:57:15.67,IMU,1014.65,-11.72,62.50,-3.85,-1.62,-0.76,-55.05,17.40,15.45,29.8
2026/04/13 14:57:15.77,IMU,1023.93,-13.18,85.45,-4.00,-1.15,-0.72,-55.65,17.70,17.55,29.9
2026/04/13 14:57:15.87,IMU,1056.15,61.04,98.14,-25.73,-6.85,5.63,-55.05,17.10,17.70,29.9
2026/04/13 14:57:15.97,IMU,994.63,-75.68,21.00,-73.09,-41.22,-0.72,-57.15,12.90,16.05,29.9
2026/04/13 14:57:16.07,IMU,975.10,-41.99,-89.84,-80.70,-34.12,-0.23,-58.20,14.10,14.85,30.1
2026/04/13 14:57:16.17,IMU,1043.95,-24.41,-170.90,-78.23,19.47,-7.18,-58.05,12.45,13.95,30.3
2026/04/13 14:57:16.27,IMU,1005.37,65.43,-74.71,5.53,2.41,-8.54,-56.55,13.20,15.90,29.9
2026/04/13 14:57:16.37,IMU,1108.40,-30.76,42.48,-57.02,-29.69,7.46,-56.70,10.65,16.35,29.8
2026/04/13 14:57:16.47,IMU,898.93,-108.89,-91.80,105.95,29.05,44.58,-56.55,7.65,14.70,29.9
2026/04/13 14:57:16.57,IMU,1028.32,-173.34,58.11,127.73,0.44,87.26,-55.05,3.75,18.45,29.8
2026/04/13 14:57:16.67,IMU,828.13,-426.27,-26.86,50.15,-47.32,156.66,-53.70,-2.40,14.25,29.8
2026/04/13 14:57:16.78,IMU,730.96,-911.13,-38.57,-5.59,-10.96,190.78,-46.65,-20.10,13.65,29.7
2026/04/13 14:57:16.88,IMU,541.99,-808.59,-24.90,8.36,-5.82,73.02,-38.25,-31.20,12.75,29.9
2026/04/13 14:57:16.98,IMU,374.02,-933.11,-66.41,27.58,24.79,93.54,-32.55,-35.85,12.75,30.1
2026/04/13 14:57:17.08,IMU,224.12,-1027.34,2.44,4.15,-18.03,111.50,-22.95,-40.35,12.45,29.8
2026/04/13 14:57:17.18,IMU,114.26,-998.05,8.79,0.45,-37.28,56.30,-16.65,-42.15,13.05,29.8
2026/04/13 14:57:17.28,IMU,89.36,-1007.81,70.31,9.24,-4.29,21.38,-15.75,-42.30,10.65,29.9
2026/04/13 14:57:17.38,IMU,9.77,-1048.83,9.77,5.60,5.98,6.70,-13.65,-44.10,12.75,29.9
2026/04/13 14:57:17.48,IMU,14.16,-1022.46,-3.91,3.79,-11.37,6.73,-13.35,-41.40,14.55,29.7
2026/04/13 14:57:17.58,IMU,35.16,-1012.70,14.16,16.37,17.92,-7.21,-12.45,-43.05,13.65,29.6
2026/04/13 14:57:17.68,IMU,0.49,-1028.32,63.96,12.37,15.45,-6.23,-12.45,-42.30,15.45,29.9
2026/04/13 14:57:17.78,IMU,-1.46,-977.54,124.02,14.50,3.98,11.24,-12.90,-41.40,17.10,29.9
2026/04/13 14:57:17.88,IMU,78.12,-999.02,125.49,6.30,-1.44,-5.74,-11.25,-41.10,18.00,29.8
2026/04/13 14:57:17.98,IMU,68.85,-1014.16,174.80,10.32,3.27,0.06,-12.60,-40.65,20.55,29.8
2026/04/13 14:57:18.08,IMU,56.15,-1018.55,213.87,1.43,-0.71,1.92,-11.55,-40.80,20.25,29.8
2026/04/13 14:57:18.18,IMU,57.62,-1033.20,175.78,-4.03,-4.54,0.98,-11.55,-40.05,21.00,29.9
2026/04/13 14:57:18.28,IMU,24.90,-1020.51,165.04,-4.41,-3.29,1.17,-11.25,-41.10,21.00,29.9
2026/04/13 14:57:18.38,IMU,52.25,-1011.72,167.97,0.38,-1.22,4.12,-11.40,-40.95,20.55,29.9
2026/04/13 14:57:18.48,IMU,19.04,-1021.97,171.88,1.67,-2.31,-3.82,-10.05,-42.30,19.20,30.1
2026/04/13 14:57:18.58,IMU,13.67,-997.56,176.27,-0.15,1.05,-2.80,-10.80,-41.55,21.00,30.1
2026/04/13 14:57:18.68,IMU,35.16,-1004.39,174.80,-0.81,-1.90,1.52,-10.50,-40.35,21.00,30.1
2026/04/13 14:57:18.78,IMU,-25.39,-984.38,367.68,0.95,6.36,8.60,-10.50,-42.00,19.95,29.9
2026/04/13 14:57:18.88,IMU,11.23,-1007.81,173.34,-0.81,-1.58,3.33,-11.40,-41.70,21.60,30.0
2026/04/13 14:57:18.98,IMU,4.39,-1006.35,185.55,1.33,1.78,0.42,-11.55,-41.55,22.95,29.9
2026/04/13 14:57:19.08,IMU,5.37,-994.14,187.01,2.61,-0.28,-0.48,-10.80,-41.55,21.75,29.6
2026/04/13 14:57:19.18,IMU,16.11,-1001.46,182.13,-1.18,-3.05,-1.61,-11.25,-39.15,21.00,29.9
2026/04/13 14:57:19.28,IMU,11.72,-1004.88,175.78,1.18,-1.67,1.74,-11.55,-41.10,21.75,30.0
2026/04/13 14:57:19.38,IMU,8.30,-989.75,189.94,1.00,2.31,-2.48,-11.25,-40.80,19.95,30.1
2026/04/13 14:57:19.48,IMU,9.77,-997.56,189.94,0.13,-1.14,0.62,-10.80,-40.35,21.45,29.8
2026/04/13 14:57:19.58,IMU,13.18,-1006.35,201.66,0.20,-1.11,1.05,-10.50,-40.35,20.25,29.8
2026/04/13 14:57:19.69,IMU,-3.42,-1011.72,194.82,-1.19,-1.25,-1.73,-9.30,-41.10,22.50,30.1
2026/04/13 14:57:19.79,IMU,12.21,-983.40,191.89,0.76,1.40,-0.45,-10.35,-40.65,20.85,30.0
2026/04/13 14:57:19.89,IMU,-13.67,-1013.67,201.17,-1.61,-1.41,-0.37,-10.50,-40.05,21.75,29.9
2026/04/13 14:57:19.99,IMU,-0.49,-1001.46,197.27,-0.21,-0.18,0.68,-10.05,-40.35,21.75,30.0
2026/04/13 14:57:20.09,IMU,4.88,-999.51,189.45,0.24,-2.05,3.91,-9.15,-40.65,21.60,29.9
2026/04/13 14:57:20.19,IMU,6.84,-995.61,182.62,-0.67,-1.82,0.85,-9.90,-40.95,22.65,29.8
2026/04/13 14:57:20.29,IMU,0.00,-1011.23,204.59,-3.44,-3.34,-0.56,-10.80,-40.35,21.00,30.1
2026/04/13 14:57:20.39,IMU,29.30,-1003.91,187.99,-0.65,-0.21,-1.24,-11.55,-40.80,21.75,29.8
2026/04/13 14:57:20.49,IMU,9.77,-1005.37,200.20,-0.44,-0.67,0.13,-10.50,-40.80,22.50,30.1
2026/04/13 14:57:20.59,IMU,6.84,-1001.95,182.13,-2.79,-2.84,-1.66,-10.35,-40.65,21.90,29.9
2026/04/13 14:57:20.69,IMU,15.14,-1014.65,194.82,-1.08,1.35,-1.64,-9.30,-41.55,21.75,29.9
2026/04/13 14:57:20.79,IMU,0.98,-1010.74,185.06,-0.66,1.12,-1.80,-13.20,-43.50,24.75,30.0
2026/04/13 14:57:20.89,IMU,86.91,-1009.77,388.67,-4.45,-1.87,1.20,-10.35,-40.20,22.35,29.8
2026/04/13 14:57:20.99,IMU,11.72,-1018.55,172.36,-1.09,-1.44,-0.18,-10.80,-42.00,22.50,29.8
2026/04/13 14:57:21.09,IMU,18.55,-1019.04,180.66,-3.30,-2.16,1.18,-10.35,-40.95,22.65,30.3
2026/04/13 14:57:21.19,IMU,-22.46,-1145.51,300.78,-1.17,-3.36,2.07,-11.40,-39.75,22.35,30.3
2026/04/13 14:57:21.29,IMU,1.95,-1013.67,176.76,-0.85,-2.88,-2.15,-11.25,-39.60,20.70,29.7
2026/04/13 14:57:21.39,IMU,5.37,-1001.46,197.27,-1.73,0.34,-3.24,-10.05,-41.10,22.50,30.0
2026/04/13 14:57:21.49,IMU,0.49,-1005.37,178.71,-1.34,1.34,2.33,-9.60,-40.95,21.90,30.0
2026/04/13 14:57:21.59,IMU,0.49,-1000.98,186.52,-1.48,-1.93,-2.76,-10.35,-39.75,22.35,30.0
2026/04/13 14:57:21.69,IMU,-1.46,-1005.86,186.52,-2.92,-1.52,0.66,-10.35,-41.70,23.10,29.8
2026/04/13 14:57:21.79,IMU,4.39,-1007.81,194.82,0.33,-2.94,1.70,-13.20,-42.30,28.05,29.9
2026/04/13 14:57:21.89,IMU,2.93,-1002.93,166.50,-2.25,-0.63,-0.85,-9.00,-41.10,22.95,30.0
2026/04/13 14:57:21.99,IMU,-4.39,-1002.44,186.52,-2.92,-0.57,-1.60,-12.90,-40.65,21.90,29.8
2026/04/13 14:57:22.09,IMU,0.00,-1003.91,173.34,-0.18,-1.02,-0.87,-10.05,-40.35,22.50,29.8
2026/04/13 14:57:22.19,IMU,-1.46,-998.05,178.71,-3.21,0.00,-0.23,-9.60,-40.65,21.15,29.9
2026/04/13 14:57:22.29,IMU,-0.98,-1011.72,172.36,-2.40,-0.63,-3.24,-9.90,-40.95,21.60,29.9
2026/04/13 14:57:22.39,IMU,10.25,-994.14,178.71,-2.21,-2.00,-3.10,-9.90,-41.70,21.15,29.8
2026/04/13 14:57:22.49,IMU,-5.37,-999.02,182.13,-1.76,0.07,0.02,-10.50,-40.35,21.75,30.0
2026/04/13 14:57:22.59,IMU,-3.91,-974.61,278.32,-0.34,7.12,-0.40,-10.35,-40.95,20.55,29.9
2026/04/13 14:57:22.69,IMU,13.67,-980.96,166.99,-2.39,-0.91,-1.57,-9.30,-40.35,19.50,30.2
2026/04/13 14:57:22.80,IMU,8.30,-1000.98,186.52,1.39,-1.22,-2.21,-10.35,-45.30,24.90,29.7
2026/04/13 14:57:22.90,IMU,7.32,-1000.98,189.45,2.80,-3.53,1.34,-9.75,-40.35,19.20,29.9
2026/04/13 14:57:23.00,IMU,-5.37,-1015.63,140.14,-8.39,-4.87,-5.11,-9.75,-40.80,21.75,29.9
2026/04/13 14:57:23.10,IMU,59.08,-980.47,172.85,-9.06,-2.83,-2.43,-8.10,-40.20,21.60,29.9
2026/04/13 14:57:23.20,IMU,62.01,-945.31,176.27,-2.06,-2.86,-12.74,-10.35,-40.20,20.10,29.8
2026/04/13 14:57:23.30,IMU,1.46,-1010.25,213.38,-26.94,-13.93,-11.93,-11.85,-41.40,20.55,29.6
2026/04/13 14:57:23.40,IMU,-4.39,-1006.35,231.45,-122.50,-70.69,10.79,-12.15,-42.60,17.85,30.2
2026/04/13 14:57:23.51,IMU,-124.51,-904.30,-327.64,-223.89,-37.22,37.27,-11.25,-44.25,2.85,29.9
2026/04/13 14:57:23.61,IMU,-93.26,-792.97,-668.95,-179.98,-4.69,14.31,-6.90,-42.90,-17.55,30.1
2026/04/13 14:57:23.71,IMU,-123.54,-618.65,-818.36,-141.21,23.57,-5.66,-8.40,-31.65,-32.70,29.8
2026/04/13 14:57:23.81,IMU,-67.87,-414.55,-907.23,-107.15,14.69,12.76,-9.75,-22.95,-42.15,29.8
2026/04/13 14:57:23.91,IMU,-86.43,-149.41,-919.43,-92.50,-63.86,38.86,-6.90,-14.85,-45.60,29.8
2026/04/13 14:57:24.01,IMU,-139.16,-136.72,-1026.86,-55.63,-0.01,17.80,-1.80,-6.15,-49.20,29.8
2026/04/13 14:57:24.11,IMU,-173.83,3.42,-972.17,-105.89,-1.66,9.76,-0.90,3.30,-50.10,30.0
2026/04/13 14:57:24.21,IMU,-152.34,206.05,-982.91,-111.50,-8.49,22.24,-2.70,9.90,-50.10,29.9
2026/04/13 14:57:24.31,IMU,-75.68,291.99,-1125.98,-152.58,51.86,36.06,-5.55,21.00,-46.95,29.9
2026/04/13 14:57:24.41,IMU,-91.31,583.98,-764.65,-121.00,11.97,-5.35,-9.30,34.20,-41.70,29.7
2026/04/13 14:57:24.51,IMU,-40.53,702.64,-710.94,-56.98,-9.23,-1.26,-8.55,43.05,-39.15,29.8
2026/04/13 14:57:24.61,IMU,8.30,743.65,-443.85,-88.66,-1.15,7.92,-8.55,45.45,-34.05,29.9
2026/04/13 14:57:24.71,IMU,82.03,823.73,-242.19,-94.24,7.31,-3.32,-8.55,53.25,-28.50,29.9
2026/04/13 14:57:24.81,IMU,17.09,871.09,-365.72,-55.04,13.40,-9.22,-9.75,57.90,-22.50,30.1
2026/04/13 14:57:24.91,IMU,27.34,998.54,-290.53,-41.26,-0.15,-8.76,-8.85,60.75,-18.60,29.9
2026/04/13 14:57:25.01,IMU,-302.73,1790.53,-1688.96,-38.92,-5.40,6.11,-8.85,63.90,-16.05,29.8
2026/04/13 14:57:25.11,IMU,75.20,1009.28,-24.90,14.46,-28.93,15.08,-9.15,64.35,-14.55,29.8
2026/04/13 14:57:25.21,IMU,-20.51,965.82,-137.70,-3.10,-7.31,9.16,-8.25,64.05,-13.20,29.8
2026/04/13 14:57:25.31,IMU,-16.60,954.59,-145.02,10.02,-13.21,-11.15,-8.40,63.90,-13.80,29.9
2026/04/13 14:57:25.41,IMU,151.37,989.75,-269.04,6.58,42.26,-0.34,-9.15,61.95,-15.60,29.9
2026/04/13 14:57:25.51,IMU,-61.52,1217.29,210.45,-22.87,18.79,-5.47,-10.35,62.70,-15.60,29.8
2026/04/13 14:57:25.61,IMU,132.32,836.43,-284.18,4.66,16.32,5.90,-10.35,63.15,-13.80,29.9
2026/04/13 14:57:25.71,IMU,44.92,952.64,-372.56,-19.19,28.16,-0.52,-10.05,63.30,-12.45,29.9
2026/04/13 14:57:25.81,IMU,-11.23,986.82,-145.02,1.54,-4.80,5.76,-8.55,64.05,-12.90,29.7
2026/04/13 14:57:25.91,IMU,6.35,979.49,-154.79,-3.32,2.95,-1.61,-8.55,64.50,-12.15,29.8
2026/04/13 14:57:26.01,IMU,-7.32,993.16,-123.05,-2.01,1.94,0.53,-9.90,64.35,-12.30,29.9
2026/04/13 14:57:26.11,IMU,-5.86,971.68,-129.88,-1.37,-0.77,-0.96,-10.65,65.10,-13.50,30.0
2026/04/13 14:57:26.21,IMU,-35.16,970.70,-126.95,-5.50,-7.06,2.80,-10.80,64.95,-12.90,29.9
2026/04/13 14:57:26.31,IMU,-14.16,987.79,-128.42,-5.32,6.33,-2.07,-10.50,65.25,-11.10,29.9
2026/04/13 14:57:26.41,IMU,14.65,965.82,-148.44,-9.08,3.45,0.02,-8.25,64.50,-12.45,30.1
2026/04/13 14:57:26.52,IMU,-5.86,979.49,-125.49,-0.67,1.85,-0.44,-9.90,63.60,-10.50,29.9
2026/04/13 14:57:26.62,IMU,-8.79,986.33,-107.91,-6.64,-0.36,-0.22,-9.30,63.75,-9.90,30.1
2026/04/13 14:57:26.72,IMU,4.88,978.52,-97.17,-2.29,-1.34,-0.31,-10.65,65.55,-10.50,30.1
2026/04/13 14:57:26.82,IMU,5.37,979.49,-82.03,1.03,0.46,-2.18,-11.25,65.25,-12.15,29.9
2026/04/13 14:57:26.92,IMU,-4.39,976.56,-91.31,-3.06,-1.34,0.75,-11.25,63.75,-10.65,30.0
2026/04/13 14:57:27.02,IMU,3.91,992.68,-117.68,-2.34,-3.12,-2.39,-10.50,65.25,-10.65,29.9
2026/04/13 14:57:27.12,IMU,7.32,990.23,-110.84,-1.18,-1.19,-0.73,-9.75,64.05,-9.90,29.9
2026/04/13 14:57:27.22,IMU,3.91,981.93,-93.26,-3.76,-0.56,0.61,-9.60,65.55,-9.30,29.7
2026/04/13 14:57:27.32,IMU,-9.77,969.73,-118.16,-3.50,-0.08,0.08,-9.90,63.60,-9.30,29.9
2026/04/13 14:57:27.42,IMU,-7.81,984.38,-99.61,-0.99,0.34,-2.69,-10.35,64.35,-10.05,29.8
2026/04/13 14:57:27.52,IMU,0.49,990.23,-83.50,-4.17,-0.57,-1.60,-11.55,64.50,-10.65,29.9
2026/04/13 14:57:27.62,IMU,5.86,990.23,-99.61,-1.28,-3.27,-2.12,-11.55,65.70,-11.10,30.0
2026/04/13 14:57:27.72,IMU,0.00,981.45,-87.89,-3.75,0.89,-0.14,-10.65,64.65,-10.50,29.9
2026/04/13 14:57:27.82,IMU,17.58,984.38,-89.84,-0.40,5.18,0.74,-11.25,65.25,-10.35,29.9
2026/04/13 14:57:27.92,IMU,-5.86,986.33,-83.98,-0.96,1.48,-1.74,-9.90,64.35,-10.05,29.9
2026/04/13 14:57:28.02,IMU,14.16,977.05,-113.28,-3.21,0.43,-1.21,-9.90,65.55,-10.50,29.9
2026/04/13 14:57:28.12,IMU,-1.95,978.52,-120.61,0.69,-0.65,-0.27,-11.85,65.85,-9.75,29.9
2026/04/13 14:57:28.22,IMU,0.49,981.45,-98.14,-1.80,-1.51,-1.40,-9.75,63.30,-9.60,29.7
2026/04/13 14:57:28.32,IMU,0.98,970.21,-96.19,-1.01,-2.86,0.29,-10.35,65.10,-8.70,29.8
2026/04/13 14:57:28.42,IMU,3.91,980.47,-76.17,-1.12,-0.34,-0.29,-9.75,65.70,-10.35,30.0
2026/04/13 14:57:28.52,IMU,-4.39,990.72,-95.21,-0.41,-3.02,-0.70,-10.65,64.35,-9.30,29.9
2026/04/13 14:57:28.62,IMU,-4.39,971.19,-99.12,-2.99,2.85,-2.26,-10.50,64.05,-8.85,29.7
2026/04/13 14:57:28.72,IMU,4.39,979.49,-83.98,-1.51,2.05,-1.44,-11.10,64.65,-9.30,29.9
2026/04/13 14:57:28.82,IMU,2.93,991.70,-95.21,-0.44,-1.78,0.64,-11.10,65.10,-9.75,29.8
2026/04/13 14:57:28.92,IMU,17.09,977.05,-84.96,-4.24,0.39,-0.11,-11.85,65.55,-9.00,29.6
2026/04/13 14:57:29.02,IMU,-8.79,989.75,-86.43,-1.76,-0.81,0.46,-10.65,63.90,-10.80,29.9
2026/04/13 14:57:29.12,IMU,-2.93,973.14,-88.87,-2.42,-2.93,0.25,-12.15,63.60,-9.75,30.0
2026/04/13 14:57:29.22,IMU,-4.88,983.89,-104.98,-3.08,-0.13,-2.73,-10.80,64.95,-9.90,29.9
2026/04/13 14:57:29.32,IMU,0.98,999.51,-98.14,-1.46,0.22,-1.52,-10.50,66.00,-9.90,29.8
2026/04/13 14:57:29.43,IMU,3.42,972.66,-88.38,-0.83,0.65,0.11,-10.35,64.65,-9.75,30.0
2026/04/13 14:57:29.53,IMU,6.84,989.75,-90.82,-3.02,0.05,-4.13,-10.65,64.65,-10.05,29.9
2026/04/13 14:57:29.63,IMU,2.44,979.98,-90.33,-0.68,-2.61,0.12,-11.40,64.65,-10.50,30.0
2026/04/13 14:57:29.73,IMU,2.93,977.54,-88.38,-1.33,-2.79,-1.72,-11.25,65.70,-10.35,29.6
2026/04/13 14:57:29.83,IMU,16.11,983.89,-114.26,0.60,3.39,-1.75,-11.10,65.55,-10.50,30.1
2026/04/13 14:57:29.93,IMU,4.88,984.38,-95.70,0.14,-0.45,-0.63,-12.45,63.75,-8.10,29.8
2026/04/13 14:57:30.03,IMU,-0.98,985.84,-83.01,0.74,-1.30,-2.92,-9.75,66.00,-10.35,29.8
2026/04/13 14:57:30.13,IMU,-0.49,991.70,-98.14,-1.04,1.06,-2.92,-10.65,64.35,-10.50,29.7
2026/04/13 14:57:30.23,IMU,-3.42,987.30,-94.24,-0.37,-0.37,-1.22,-9.90,65.10,-9.75,30.1
2026/04/13 14:57:30.33,IMU,8.30,978.03,-89.84,-1.48,0.08,-1.10,-10.05,64.95,-9.90,30.0
2026/04/13 14:57:30.43,IMU,8.79,974.61,-92.29,-1.48,0.98,0.38,-9.15,65.85,-9.75,29.9
2026/04/13 14:57:30.53,IMU,-4.88,987.30,-88.38,-2.33,-2.46,0.24,-11.85,65.10,-9.00,29.8
2026/04/13 14:57:30.63,IMU,2.44,985.35,-85.94,-0.86,-0.84,-0.76,-11.85,63.60,-8.25,29.8
2026/04/13 14:57:30.73,IMU,-11.23,977.54,-76.17,-2.97,-2.66,2.57,-11.10,64.35,-9.30,29.9
2026/04/13 14:57:30.83,IMU,-3.91,987.79,-84.47,-2.27,-1.70,-0.30,-8.55,64.05,-9.15,29.6
2026/04/13 14:57:30.93,IMU,10.74,979.00,-81.54,-0.45,-0.03,-1.76,-13.65,61.20,-4.20,29.9
2026/04/13 14:57:31.03,IMU,-5.86,981.45,-91.31,-1.35,-1.05,-2.82,-10.35,63.15,-9.75,29.8
2026/04/13 14:57:31.13,IMU,-4.88,984.38,-89.36,-1.07,0.31,-0.84,-11.25,64.50,-8.40,29.9
2026/04/13 14:57:31.23,IMU,8.79,978.52,-83.50,-2.44,-1.56,2.47,-10.65,64.65,-9.30,29.9
2026/04/13 14:57:31.33,IMU,-11.72,990.23,-84.47,-0.31,-1.38,-1.54,-10.80,65.70,-8.40,29.9
2026/04/13 14:57:31.43,IMU,-5.37,985.84,-80.57,-0.96,-1.60,0.66,-10.50,64.05,-9.60,29.9
2026/04/13 14:57:31.53,IMU,7.32,998.54,-90.82,-1.89,1.22,1.76,-9.75,66.00,-9.90,29.5
2026/04/13 14:57:31.63,IMU,2.93,979.00,-97.17,-1.38,-1.67,0.24,-11.25,64.95,-9.60,30.2
2026/04/13 14:57:31.73,IMU,12.21,971.68,-78.12,-1.21,0.37,-1.09,-10.65,66.60,-9.30,30.1
2026/04/13 14:57:31.83,IMU,16.60,978.03,-92.29,-1.12,-1.23,-1.63,-11.10,64.65,-8.70,29.8
2026/04/13 14:57:31.94,IMU,-3.91,980.96,-88.87,-1.98,-0.28,-1.87,-9.60,64.35,-9.30,29.6
2026/04/13 14:57:32.04,IMU,-19.04,975.59,-92.77,-1.00,4.03,0.53,-10.35,64.65,-9.30,29.8
2026/04/13 14:57:32.14,IMU,11.72,981.93,-90.33,-0.88,-3.13,-1.19,-10.80,66.45,-9.90,29.9
2026/04/13 14:57:32.24,IMU,-1.95,983.89,-107.42,-0.54,-0.56,-0.22,-10.65,64.35,-10.05,30.3
2026/04/13 14:57:32.34,IMU,4.88,984.86,-81.54,1.21,1.34,1.47,-11.25,64.95,-9.90,29.8
2026/04/13 14:57:32.44,IMU,12.21,973.63,-81.54,-0.89,-0.38,-0.44,-11.40,65.55,-10.50,30.0
2026/04/13 14:57:32.54,IMU,4.88,978.03,-85.45,-4.49,-1.61,-3.60,-10.50,65.70,-9.90,30.0
2026/04/13 14:57:32.64,IMU,16.11,984.38,-83.50,-1.60,-1.76,0.58,-10.05,64.50,-9.15,29.8
2026/04/13 14:57:32.74,IMU,-6.35,972.17,-83.50,-2.60,0.02,1.57,-12.45,64.05,-9.15,29.6
2026/04/13 14:57:32.85,IMU,-6.84,982.91,-59.08,-0.87,-1.03,-1.71,-10.35,65.55,-9.00,30.1
2026/04/13 14:57:32.96,IMU,48.34,979.49,-52.25,7.37,2.96,0.04,-12.15,61.20,-7.95,29.8
2026/04/13 14:57:33.06,IMU,38.09,995.61,-125.00,21.16,-7.44,-1.25,-12.00,64.05,-11.10,29.9
2026/04/13 14:57:33.16,IMU,-0.49,994.14,-213.38,29.45,-41.39,2.98,-10.50,64.50,-13.20,29.9
2026/04/13 14:57:33.26,IMU,16.11,961.43,-185.06,21.84,10.80,-2.81,-10.80,61.80,-15.90,30.2
2026/04/13 14:57:33.36,IMU,-83.01,949.22,-229.98,41.40,-41.84,6.19,-8.25,61.80,-19.50,29.9
2026/04/13 14:57:33.46,IMU,-21.97,775.39,-749.51,3.73,-19.14,-5.88,-6.90,58.50,-23.85,29.9
2026/04/13 14:57:33.56,IMU,-61.52,1083.98,-167.48,9.53,25.88,10.21,-5.70,58.05,-24.15,30.0
2026/04/13 14:57:33.66,IMU,118.65,836.43,-272.46,40.48,13.50,-17.53,-7.80,56.70,-24.75,29.7
2026/04/13 14:57:33.76,IMU,-21.48,990.23,-459.96,39.78,2.97,-6.72,-8.40,53.40,-27.45,30.0
2026/04/13 14:57:33.86,IMU,-93.26,841.31,-462.89,77.11,0.73,-10.38,-5.25,52.05,-32.85,29.9
2026/04/13 14:57:33.96,IMU,-105.96,735.35,-624.51,93.36,2.67,-64.06,-3.00,46.95,-40.65,30.2
2026/04/13 14:57:34.06,IMU,-99.61,633.30,-666.02,69.78,-22.89,-27.18,-3.00,38.10,-45.45,29.9
2026/04/13 14:57:34.16,IMU,-91.80,445.80,-674.32,52.79,-2.33,16.31,-1.50,33.75,-48.00,29.8
2026/04/13 14:57:34.26,IMU,-252.93,496.58,-859.38,96.43,8.44,9.58,-3.45,26.55,-50.85,29.9
2026/04/13 14:57:34.36,IMU,-19.04,334.47,-955.57,47.85,5.86,-8.16,-3.00,19.80,-53.55,30.1
2026/04/13 14:57:34.46,IMU,-65.43,271.97,-1046.39,42.05,11.17,9.07,-3.15,17.70,-55.35,29.8
2026/04/13 14:57:34.56,IMU,-105.96,195.80,-956.05,22.59,18.13,3.32,-7.80,13.50,-54.30,30.0
2026/04/13 14:57:34.66,IMU,-131.35,91.80,-983.89,47.72,25.50,-12.69,-11.85,12.90,-53.10,30.0
2026/04/13 14:57:34.76,IMU,-57.62,68.36,-994.14,14.36,12.72,3.16,-13.35,10.20,-52.35,29.9
2026/04/13 14:57:34.86,IMU,21.97,-11.72,-1185.06,28.42,32.71,1.30,-17.70,9.60,-51.45,29.8
2026/04/13 14:57:34.96,IMU,-0.98,-24.41,-996.58,30.21,26.58,-3.61,-22.35,7.95,-50.85,29.7
